File	Selection	View	Channel	Specie ID	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Original Index	review	type	Reason	offset
SMA03320_20210319_171000.wav	577	Spectrogram 1	1	Patagioenas_cayennensis	1527.530666667	1528.16	375.0	703.125	5018	0			1500
SMA03320_20210319_171000.wav	578	Spectrogram 1	1	Leptodactylus_fuscus	1528.298666667	1528.554666667	3750.0	4687.5	5020	0			1500
SMA03320_20210319_171000.wav	579	Spectrogram 1	1	Leptodactylus_fuscus	1529.525333333	1530.037333333	3960.9375	4828.125	5024	0			1500
SMA03320_20210319_171000.wav	580	Spectrogram 1	1	Patagioenas_cayennensis	1532.778666667	1533.12	539.0625	843.75	5032	0			1500
SMA03320_20210319_171000.wav	581	Spectrogram 1	1	Leptodactylus_fuscus	1532.821333333	1533.269333333	3703.125	5320.3125	5033	0			1500
SMA03320_20210319_171000.wav	582	Spectrogram 1	1	Leptodactylus_fuscus	1533.6	1534.197333333	3960.9375	5343.75	5035	0			1500
SMA03320_20210319_171000.wav	583	Spectrogram 1	1	Patagioenas_cayennensis	1534.304	1534.826666667	398.4375	796.875	5036	0			1500
SMA03320_20210319_171000.wav	584	Spectrogram 1	1	Leptodactylus_fuscus	1535.957333333	1536.405333333	3726.5625	5390.625	5042	0			1500
SMA03320_20210319_171000.wav	585	Spectrogram 1	1	Leptodactylus_fuscus	1537.973333333	1538.218666667	3914.0625	4804.6875	5048	0			1500
SMA03320_20210319_171000.wav	586	Spectrogram 1	1	Patagioenas_cayennensis	1538.08	1538.954666667	351.5625	726.5625	5049	0			1500
SMA03320_20210319_171000.wav	587	Spectrogram 1	1	Leptodactylus_fuscus	1542.325333333	1542.581333333	3960.9375	4781.25	5059	0			1500
SMA03320_20210319_171000.wav	588	Spectrogram 1	1	Leptodactylus_fuscus	1544.565333333	1545.056	3960.9375	5226.5625	5064	0			1500
SMA03320_20210319_171000.wav	589	Spectrogram 1	1	Leptodactylus_fuscus	1546.357333333	1546.890666667	3726.5625	5460.9375	5069	1			1500
SMA03320_20210319_171000.wav	590	Spectrogram 1	1	Leptodactylus_fuscus	1550.773333333	1551.050666667	3773.4375	4921.875	5079	0			1500
SMA03320_20210319_171000.wav	591	Spectrogram 1	1	Patagioenas_cayennensis	1551.968	1552.469333333	375.0	703.125	5082	0			1500
SMA03320_20210319_171000.wav	592	Spectrogram 1	1	Leptodactylus_fuscus	1555.242666667	1555.594666667	3820.3125	4757.8125	5088	0			1500
SMA03320_20210319_171000.wav	593	Spectrogram 1	1	Patagioenas_cayennensis	1555.253333333	1555.712	468.75	843.75	5089	0			1500
SMA03320_20210319_171000.wav	594	Spectrogram 1	1	Leptodactylus_fuscus	1557.365333333	1557.696	3867.1875	4781.25	5096	0			1500
SMA03320_20210328_054000.wav	595	Spectrogram 1	1	Dendroplex_picus	1573.365333333	1576.032	1617.1875	2882.8125	5133	0			1560
SMA03320_20210328_054000.wav	596	Spectrogram 1	1	Dendroplex_picus	1584.373333333	1586.282666667	1710.9375	2554.6875	5152	1			1560
SMA03320_20210328_054000.wav	597	Spectrogram 1	1	Alouatta_sp	1602.784	1604.074666667	304.6875	632.8125	5195	1			1560
SMA03326_20210612_073000.wav	598	Spectrogram 1	1	Patagioenas_cayennensis	1647.242666667	1647.562666667	492.1875	843.75	5250	0			1620
SMA03247_20210324_172000.wav	599	Spectrogram 1	1	Dendropsophus_microcephalus	1680.170666667	1680.330666667	3984.375	6328.125	5336	0			1680
SMA03247_20210324_172000.wav	600	Spectrogram 1	1	Dendropsophus_microcephalus	1680.48	1680.789333333	4054.6875	6304.6875	5337	0			1680
SMA03247_20210324_172000.wav	601	Spectrogram 1	1	Dendropsophus_microcephalus	1680.896	1681.610666667	3984.375	6468.75	5338	0			1680
SMA03247_20210324_172000.wav	602	Spectrogram 1	1	Dendropsophus_microcephalus	1681.696	1682.037333333	4007.8125	6375.0	5340	0			1680
SMA03247_20210324_172000.wav	603	Spectrogram 1	1	Dendropsophus_microcephalus	1683.648	1684.0	4007.8125	6375.0	5343	0			1680
SMA03247_20210324_172000.wav	604	Spectrogram 1	1	Dendropsophus_microcephalus	1684.224	1684.789333333	3960.9375	6468.75	5344	0			1680
SMA03247_20210324_172000.wav	605	Spectrogram 1	1	Dendropsophus_microcephalus	1685.290666667	1685.589333333	4054.6875	6375.0	5346	0			1680
SMA03247_20210324_172000.wav	606	Spectrogram 1	1	Dendropsophus_microcephalus	1685.749333333	1686.709333333	4031.25	6468.75	5348	0			1680
SMA03247_20210324_172000.wav	607	Spectrogram 1	1	Dendropsophus_microcephalus	1702.24	1702.346666667	4429.6875	5484.375	5382	0			1680
SMA03247_20210324_172000.wav	608	Spectrogram 1	1	Dendropsophus_microcephalus	1702.848	1703.392	4195.3125	6468.75	5384	0			1680
SMA03247_20210324_172000.wav	609	Spectrogram 1	1	Dendropsophus_microcephalus	1703.818666667	1703.957333333	4617.1875	6140.625	5388	0			1680
SMA03247_20210324_172000.wav	610	Spectrogram 1	1	Dendropsophus_microcephalus	1715.52	1715.648	4523.4375	6117.1875	5411	0			1680
SMA03247_20210324_172000.wav	611	Spectrogram 1	1	Dendropsophus_microcephalus	1715.957333333	1716.576	4195.3125	6468.75	5412	0			1680
SMA03247_20210324_172000.wav	612	Spectrogram 1	1	Dendropsophus_microcephalus	1716.906666667	1717.088	4218.75	6304.6875	5414	0			1680
SMA03247_20210324_172000.wav	613	Spectrogram 1	1	Dendropsophus_microcephalus	1717.226666667	1717.408	4171.875	6140.625	5415	0			1680
SMA03247_20210324_172000.wav	614	Spectrogram 1	1	Dendropsophus_microcephalus	1717.909333333	1718.336	4218.75	6445.3125	5417	0			1680
SMA03247_20210324_172000.wav	615	Spectrogram 1	1	Dendropsophus_microcephalus	1719.850666667	1720.010666667	4382.8125	6304.6875	5419	0			1680
SMA03247_20210324_172000.wav	616	Spectrogram 1	1	Dendropsophus_microcephalus	1722.368	1722.538666667	4171.875	6328.125	5422	0			1680
SMA03247_20210324_172000.wav	617	Spectrogram 1	1	Dendropsophus_microcephalus	1723.712	1723.893333333	4101.5625	6304.6875	5425	0			1680
SMA03247_20210324_172000.wav	618	Spectrogram 1	1	Dendropsophus_microcephalus	1724.106666667	1724.309333333	4171.875	6351.5625	5426	0			1680
SMA03247_20210324_172000.wav	619	Spectrogram 1	1	Dendropsophus_microcephalus	1724.405333333	1724.544	4195.3125	6304.6875	5427	0			1680
SMA03247_20210324_172000.wav	620	Spectrogram 1	1	Dendropsophus_microcephalus	1730.826666667	1731.018666667	4078.125	6351.5625	5435	0			1680
SMA03247_20210324_172000.wav	621	Spectrogram 1	1	Dendropsophus_microcephalus	1731.232	1732.341333333	4007.8125	6445.3125	5436	0			1680
SMA03247_20210324_172000.wav	622	Spectrogram 1	1	Dendropsophus_microcephalus	1732.64	1735.018666667	4007.8125	6445.3125	5438	0			1680
SMA03247_20210324_172000.wav	623	Spectrogram 1	1	Dendropsophus_microcephalus	1734.997333333	1737.738666667	4078.125	6445.3125	5440	0			1680
SMA03247_20210324_172000.wav	624	Spectrogram 1	1	Dendropsophus_microcephalus	1737.973333333	1738.368	4171.875	5835.9375	5443	1			1680
SMA03247_20210324_172000.wav	625	Spectrogram 1	1	Dendropsophus_microcephalus	1738.794666667	1739.488	4101.5625	6445.3125	5445	0			1680
SMA03294_20210607_181000.wav	626	Spectrogram 1	1	Leptodactylus_fuscus	1740.501333333	1740.789333333	1687.5	3070.3125	5456	0			1740
SMA03294_20210607_181000.wav	627	Spectrogram 1	1	Leptodactylus_fuscus	1742.773333333	1742.997333333	1664.0625	2718.75	5473	0			1740
SMA03294_20210607_181000.wav	628	Spectrogram 1	1	Leptodactylus_fuscus	1756.352	1756.608	1734.375	3140.625	5541	0			1740
SMA03294_20210607_181000.wav	629	Spectrogram 1	1	Leptodactylus_fuscus	1761.205333333	1761.344	1828.125	2765.625	5556	0			1740
SMA03294_20210607_181000.wav	630	Spectrogram 1	1	Leptodactylus_fuscus	1761.472	1761.642666667	2437.5	3000.0	5559	1			1740
SMA03294_20210607_181000.wav	631	Spectrogram 1	1	Leptodactylus_fuscus	1762.272	1762.410666667	1710.9375	2367.1875	5561	0			1740
SMA03294_20210607_181000.wav	632	Spectrogram 1	1	Leptodactylus_fuscus	1764.128	1764.288	2203.125	3140.625	5568	1			1740
SMA03294_20210607_181000.wav	633	Spectrogram 1	1	Leptodactylus_fuscus	1764.672	1764.8	2414.0625	2882.8125	5569	0			1740
SMA03294_20210607_181000.wav	634	Spectrogram 1	1	Leptodactylus_fuscus	1765.205333333	1765.365333333	2273.4375	2835.9375	5570	0			1740
SMA03294_20210607_181000.wav	635	Spectrogram 1	1	Leptodactylus_fuscus	1765.781333333	1765.898666667	2343.75	2835.9375	5571	0			1740
SMA03294_20210607_181000.wav	636	Spectrogram 1	1	Leptodactylus_fuscus	1766.272	1766.4	2343.75	2835.9375	5572	0			1740
SMA03294_20210607_181000.wav	637	Spectrogram 1	1	Leptodactylus_fuscus	1773.141333333	1773.376	1804.6875	3281.25	5585	0			1740
SMA03294_20210607_181000.wav	638	Spectrogram 1	1	Leptodactylus_fuscus	1773.792	1773.962666667	2507.8125	2812.5	5587	0			1740
SMA03294_20210607_181000.wav	639	Spectrogram 1	1	Leptodactylus_fuscus	1774.304	1774.474666667	2531.25	2882.8125	5589	0			1740
SMA03294_20210607_181000.wav	640	Spectrogram 1	1	Leptodactylus_fuscus	1775.136	1775.285333333	1687.5	2718.75	5593	0			1740
SMA03294_20210607_181000.wav	641	Spectrogram 1	1	Leptodactylus_fuscus	1775.712	1775.861333333	1828.125	2695.3125	5596	0			1740
SMA03294_20210607_181000.wav	642	Spectrogram 1	1	Leptodactylus_fuscus	1776.053333333	1776.469333333	1664.0625	2718.75	5598	0			1740
SMA03294_20210607_181000.wav	643	Spectrogram 1	1	Leptodactylus_fuscus	1776.586666667	1777.205333333	1640.625	2812.5	5600	0			1740
SMA03294_20210607_181000.wav	644	Spectrogram 1	1	Leptodactylus_fuscus	1777.205333333	1777.856	1242.1875	2859.375	5605	0			1740
SMA03294_20210607_181000.wav	645	Spectrogram 1	1	Leptodactylus_fuscus	1783.765333333	1784.149333333	1007.8125	2765.625	5632	0			1740
SMA03294_20210607_181000.wav	646	Spectrogram 1	1	Leptodactylus_fuscus	1786.314666667	1786.517333333	1734.375	2859.375	5640	0			1740
SMA03294_20210607_181000.wav	647	Spectrogram 1	1	Leptodactylus_fuscus	1786.88	1787.050666667	1687.5	2765.625	5644	0			1740
SMA03294_20210607_181000.wav	648	Spectrogram 1	1	Leptodactylus_fuscus	1788.768	1788.981333333	1664.0625	2859.375	5654	0			1740
SMA03294_20210607_181000.wav	649	Spectrogram 1	1	Leptodactylus_fuscus	1790.890666667	1791.157333333	1335.9375	2835.9375	5660	0			1740
SMA03294_20210607_181000.wav	650	Spectrogram 1	1	Leptodactylus_fuscus	1792.416	1792.576	1593.75	2531.25	5665	0			1740
SMA03294_20210607_181000.wav	651	Spectrogram 1	1	Leptodactylus_fuscus	1792.917333333	1793.322666667	1570.3125	2859.375	5667	0			1740
SMA03294_20210607_181000.wav	652	Spectrogram 1	1	Leptodactylus_fuscus	1794.912	1795.093333333	1734.375	2882.8125	5672	0			1740
SMA03294_20210607_181000.wav	653	Spectrogram 1	1	Leptodactylus_fuscus	1795.178666667	1795.306666667	1945.3125	2742.1875	5673	0			1740
SMA03294_20210607_181000.wav	654	Spectrogram 1	1	Leptodactylus_fuscus	1795.424	1795.626666667	1664.0625	3093.75	5676	0			1740
SMA03294_20210607_181000.wav	655	Spectrogram 1	1	Leptodactylus_fuscus	1797.237333333	1797.6	1476.5625	3187.5	5685	1			1740
SMA03294_20210607_181000.wav	656	Spectrogram 1	1	Leptodactylus_fuscus	1798.037333333	1798.2293333329999	1640.625	2648.4375	5688	0			1740
SMA03297_20210603_193000.wav	657	Spectrogram 1	1	Leptodactylus_fragilis	1802.112	1802.304	796.875	1359.375	5706	0			1800
SMA03297_20210603_193000.wav	658	Spectrogram 1	1	Leptodactylus_fragilis	1803.029333333	1803.232	796.875	1382.8125	5713	0			1800
SMA03297_20210603_193000.wav	659	Spectrogram 1	1	Dendropsophus_microcephalus	1803.744	1804.256	2531.25	3304.6875	5715	0			1800
SMA03297_20210603_193000.wav	660	Spectrogram 1	1	Leptodactylus_fragilis	1803.765333333	1803.957333333	820.3125	1382.8125	5716	0			1800
SMA03297_20210603_193000.wav	661	Spectrogram 1	1	Leptodactylus_fragilis	1804.437333333	1804.650666667	820.3125	1382.8125	5719	0			1800
SMA03297_20210603_193000.wav	662	Spectrogram 1	1	Leptodactylus_fragilis	1805.397333333	1805.7706666670001	398.4375	1382.8125	5721	1			1800
SMA03297_20210603_193000.wav	663	Spectrogram 1	1	Dendropsophus_microcephalus	1805.813333333	1805.984	2531.25	3164.0625	5724	0			1800
SMA03297_20210603_193000.wav	664	Spectrogram 1	1	Leptodactylus_fragilis	1806.592	1806.784	820.3125	1312.5	5725	1			1800
SMA03297_20210603_193000.wav	665	Spectrogram 1	1	Dendropsophus_microcephalus	1807.04	1807.178666667	2507.8125	3328.125	5727	0			1800
SMA03297_20210603_193000.wav	666	Spectrogram 1	1	Leptodactylus_fragilis	1807.317333333	1807.509333333	820.3125	1289.0625	5728	0			1800
SMA03297_20210603_193000.wav	667	Spectrogram 1	1	Leptodactylus_fragilis	1808.021333333	1808.224	796.875	1382.8125	5729	0			1800
SMA03297_20210603_193000.wav	668	Spectrogram 1	1	Leptodactylus_fragilis	1808.725333333	1808.938666667	796.875	1335.9375	5731	0			1800
SMA03297_20210603_193000.wav	669	Spectrogram 1	1	Dendropsophus_microcephalus	1809.141333333	1809.301333333	2531.25	3164.0625	5733	0			1800
SMA03297_20210603_193000.wav	670	Spectrogram 1	1	Leptodactylus_fragilis	1809.514666667	1809.717333333	820.3125	1382.8125	5735	0			1800
SMA03297_20210603_193000.wav	671	Spectrogram 1	1	Leptodactylus_fragilis	1810.357333333	1810.549333333	820.3125	1382.8125	5736	0			1800
SMA03297_20210603_193000.wav	672	Spectrogram 1	1	Dendropsophus_microcephalus	1810.421333333	1810.581333333	2531.25	3210.9375	5737	0			1800
SMA03297_20210603_193000.wav	673	Spectrogram 1	1	Leptodactylus_fragilis	1812.373333333	1812.565333333	820.3125	1335.9375	5742	0			1800
SMA03297_20210603_193000.wav	674	Spectrogram 1	1	Leptodactylus_fragilis	1813.162666667	1813.354666667	796.875	1312.5	5746	0			1800
SMA03297_20210603_193000.wav	675	Spectrogram 1	1	Dendropsophus_microcephalus	1814.08	1814.250666667	2460.9375	3117.1875	5749	0			1800
SMA03297_20210603_193000.wav	676	Spectrogram 1	1	Dendropsophus_microcephalus	1816.778666667	1816.938666667	2414.0625	3375.0	5753	1			1800
SMA03297_20210603_193000.wav	677	Spectrogram 1	1	Dendropsophus_microcephalus	1818.144	1818.442666667	2460.9375	3375.0	5757	0			1800
SMA03297_20210603_193000.wav	678	Spectrogram 1	1	Dendropsophus_microcephalus	1820.832	1820.992	2531.25	3234.375	5763	0			1800
SMA03297_20210603_193000.wav	679	Spectrogram 1	1	Dendropsophus_microcephalus	1822.144	1822.549333333	2507.8125	3281.25	5767	0			1800
SMA03297_20210603_193000.wav	680	Spectrogram 1	1	Dendropsophus_microcephalus	1828.512	1828.650666667	2484.375	3281.25	5778	0			1800
SMA03297_20210603_193000.wav	681	Spectrogram 1	1	Dendropsophus_microcephalus	1830.165333333	1830.314666667	2554.6875	3328.125	5781	0			1800
SMA03297_20210603_193000.wav	682	Spectrogram 1	1	Leptodactylus_fragilis	1831.36	1831.509333333	796.875	1218.75	5784	0			1800
SMA03297_20210603_193000.wav	683	Spectrogram 1	1	Dendropsophus_microcephalus	1831.530666667	1831.690666667	2507.8125	3375.0	5785	0			1800
SMA03297_20210603_193000.wav	684	Spectrogram 1	1	Leptodactylus_fragilis	1832.256	1832.426666667	726.5625	1195.3125	5788	0			1800
SMA03297_20210603_193000.wav	685	Spectrogram 1	1	Dendropsophus_microcephalus	1832.586666667	1833.002666667	2414.0625	3375.0	5790	0			1800
SMA03297_20210603_193000.wav	686	Spectrogram 1	1	Dendropsophus_microcephalus	1834.88	1835.477333333	2460.9375	3398.4375	5793	0			1800
SMA03297_20210603_193000.wav	687	Spectrogram 1	1	Leptodactylus_fragilis	1835.04	1835.242666667	843.75	1382.8125	5795	0			1800
SMA03297_20210603_193000.wav	688	Spectrogram 1	1	Leptodactylus_fragilis	1835.744	1835.904	820.3125	1242.1875	5796	0			1800
SMA03297_20210603_193000.wav	689	Spectrogram 1	1	Leptodactylus_fragilis	1836.821333333	1836.970666667	796.875	1289.0625	5799	0			1800
SMA03297_20210603_193000.wav	690	Spectrogram 1	1	Dendropsophus_microcephalus	1837.258666667	1837.92	2484.375	3375.0	5801	0			1800
SMA03297_20210603_193000.wav	691	Spectrogram 1	1	Leptodactylus_fragilis	1837.664	1837.92	820.3125	1335.9375	5803	0			1800
SMA03297_20210603_193000.wav	692	Spectrogram 1	1	Leptodactylus_fragilis	1838.656	1838.805333333	820.3125	1242.1875	5804	0			1800
SMA03297_20210603_193000.wav	693	Spectrogram 1	1	Leptodactylus_fragilis	1839.296	1839.477333333	843.75	1289.0625	5806	0			1800
SMA03297_20210603_193000.wav	694	Spectrogram 1	1	Leptodactylus_fragilis	1840.2773333330001	1840.48	796.875	1710.9375	5807	1			1800
SMA03297_20210603_193000.wav	695	Spectrogram 1	1	Leptodactylus_fragilis	1841.002666667	1841.184	796.875	1289.0625	5809	0			1800
SMA03297_20210603_193000.wav	696	Spectrogram 1	1	Leptodactylus_fragilis	1846.496	1846.666666667	820.3125	1242.1875	5817	0			1800
SMA03297_20210603_193000.wav	697	Spectrogram 1	1	Dendropsophus_microcephalus	1846.976	1847.125333333	2601.5625	3023.4375	5818	1			1800
SMA03297_20210603_193000.wav	698	Spectrogram 1	1	Leptodactylus_fragilis	1847.146666667	1847.381333333	796.875	1335.9375	5820	0			1800
SMA03297_20210603_193000.wav	699	Spectrogram 1	1	Leptodactylus_fragilis	1847.968	1848.138666667	820.3125	1382.8125	5821	0			1800
SMA03297_20210603_193000.wav	700	Spectrogram 1	1	Leptodactylus_fragilis	1849.173333333	1849.354666667	843.75	1335.9375	5823	0			1800
SMA03297_20210603_193000.wav	701	Spectrogram 1	1	Leptodactylus_fragilis	1849.962666667	1850.133333333	820.3125	1265.625	5825	0			1800
SMA03297_20210603_193000.wav	702	Spectrogram 1	1	Dendropsophus_microcephalus	1850.058666667	1850.218666667	2554.6875	3257.8125	5826	0			1800
SMA03297_20210603_193000.wav	703	Spectrogram 1	1	Leptodactylus_fragilis	1851.349333333	1851.52	820.3125	1265.625	5828	0			1800
SMA03297_20210603_193000.wav	704	Spectrogram 1	1	Dendropsophus_microcephalus	1851.712	1851.882666667	2578.125	3304.6875	5829	0			1800
SMA03297_20210603_193000.wav	705	Spectrogram 1	1	Leptodactylus_fragilis	1852.544	1852.714666667	820.3125	1242.1875	5832	0			1800
SMA03297_20210603_193000.wav	706	Spectrogram 1	1	Dendropsophus_microcephalus	1854.389333333	1854.698666667	2554.6875	3257.8125	5837	0			1800
SMA03297_20210603_193000.wav	707	Spectrogram 1	1	Dendropsophus_microcephalus	1857.109333333	1857.344	2578.125	3375.0	5845	0			1800
SMA03297_20210603_193000.wav	708	Spectrogram 1	1	Dendropsophus_microcephalus	1858.538666667	1858.848	2460.9375	3351.5625	5848	0			1800
SMA03297_20210603_200000.wav	709	Spectrogram 1	1	Dendropsophus_microcephalus	1861.045333333	1861.386666667	2273.4375	3539.0625	5858	1			1860
SMA03297_20210603_200000.wav	710	Spectrogram 1	1	Dendropsophus_microcephalus	1862.112	1862.293333333	2507.8125	3070.3125	5863	0			1860
SMA03297_20210603_200000.wav	711	Spectrogram 1	1	Dendropsophus_microcephalus	1862.933333333	1863.274666667	2507.8125	3656.25	5865	0			1860
SMA03297_20210603_200000.wav	712	Spectrogram 1	1	Dendropsophus_microcephalus	1864.490666667	1865.024	2531.25	3656.25	5871	0			1860
SMA03297_20210603_200000.wav	713	Spectrogram 1	1	Dendropsophus_microcephalus	1866.346666667	1866.784	2367.1875	3679.6875	5879	0			1860
SMA03297_20210603_200000.wav	714	Spectrogram 1	1	Dendropsophus_microcephalus	1868.896	1869.344	2507.8125	3726.5625	5890	1			1860
SMA03297_20210603_200000.wav	715	Spectrogram 1	1	Dendropsophus_microcephalus	1872.138666667	1872.32	2437.5	3187.5	5897	0			1860
SMA03297_20210603_200000.wav	716	Spectrogram 1	1	Dendropsophus_microcephalus	1873.258666667	1873.877333333	2343.75	3257.8125	5900	0			1860
SMA03297_20210603_200000.wav	717	Spectrogram 1	1	Dendropsophus_microcephalus	1881.738666667	1882.186666667	2484.375	3328.125	5914	0			1860
SMA03297_20210603_200000.wav	718	Spectrogram 1	1	Dendropsophus_microcephalus	1884.704	1885.258666667	2437.5	3375.0	5922	0			1860
SMA03297_20210603_200000.wav	719	Spectrogram 1	1	Dendropsophus_microcephalus	1889.504	1889.674666667	2531.25	3000.0	5931	1			1860
SMA03297_20210603_200000.wav	720	Spectrogram 1	1	Dendropsophus_microcephalus	1892.309333333	1892.501333333	2390.625	3281.25	5936	0			1860
SMA03297_20210603_200000.wav	721	Spectrogram 1	1	Dendropsophus_microcephalus	1895.584	1895.744	2437.5	3351.5625	5947	0			1860
SMA03297_20210603_200000.wav	722	Spectrogram 1	1	Dendropsophus_microcephalus	1897.322666667	1897.514666667	2507.8125	3468.75	5950	0			1860
SMA03297_20210603_200000.wav	723	Spectrogram 1	1	Dendropsophus_microcephalus	1899.7226666669999	1900.096	2484.375	3796.875	5957	0			1860
SMA03297_20210603_200000.wav	724	Spectrogram 1	1	Dendropsophus_microcephalus	1900.981333333	1901.173333333	2507.8125	3562.5	5961	0			1860
SMA03297_20210603_200000.wav	725	Spectrogram 1	1	Dendropsophus_microcephalus	1903.562666667	1903.765333333	2273.4375	3375.0	5965	0			1860
SMA03297_20210603_200000.wav	726	Spectrogram 1	1	Dendropsophus_microcephalus	1905.408	1905.802666667	2296.875	3539.0625	5969	1			1860
SMA03297_20210603_200000.wav	727	Spectrogram 1	1	Dendropsophus_microcephalus	1912.352	1912.501333333	2484.375	3023.4375	5984	1			1860
SMA03297_20210603_200000.wav	728	Spectrogram 1	1	Dendropsophus_microcephalus	1915.68	1915.861333333	2460.9375	3046.875	5993	0			1860
SMA03297_20210603_200000.wav	729	Spectrogram 1	1	Dendropsophus_microcephalus	1917.184	1917.365333333	2343.75	3070.3125	5996	0			1860
SMA03297_20210603_200000.wav	730	Spectrogram 1	1	Dendropsophus_microcephalus	1918.4	1918.581333333	2414.0625	3468.75	6000	0			1860
SMA03297_20210606_195000.wav	731	Spectrogram 1	1	Dendropsophus_microcephalus	1921.130666667	1921.557333333	3304.6875	4078.125	6005	0			1920
SMA03297_20210606_195000.wav	732	Spectrogram 1	1	Dendropsophus_microcephalus	1922.709333333	1923.125333333	3257.8125	4101.5625	6007	0			1920
